

[first]
Time to train (time) = 31394.2873878479
Time to train (clock) = 31.379206999999997

generation 26 : 0.8955000042915344
[0.8955000042915344, 0.9762999952316285, None, 'Adadelta', 'relu', 7, 3, 2, 0.13, 35, 2, 0]
[0.8930000066757202, 0.5579, None, 'Adadelta', 'relu', 5, 5, 2, 0.01, 40, 2, 1]
[0.8920000195503235, 0.9332000042915344, None, 'Adadelta', 'relu', 7, 4, 2, 0.43, 40, 2, 2]
[0.887499988079071, 0.6928999942779541, None, 'Adadelta', 'relu', 5, 4, 1, 0.43, 30, 2, 3]
[0.8855000138282776, 1.0252999814033508, None, 'Adadelta', 'relu', 5, 3, 1, 0.19, 40, 2, 4]
[0.8840000033378601, 0.9004999756813049, None, 'Adadelta', 'relu', 5, 3, 1, 0.19, 40, 2, 5]
[0.8830000162124634, 0.6763, None, 'Adadelta', 'relu', 7, 4, 3, 0.19, 30, 2, 6]
[0.8820000290870667, 1.0502000123977662, None, 'Adadelta', 'relu', 5, 3, 1, 0.12, 50, 2, 7]
[0.8815000057220459, 0.5579, None, 'Adadelta', 'relu', 7, 4, 2, 0.43, 40, 2, 8]
[0.8809999823570251, 0.5557000109672546, None, 'Adadelta', 'relu', 5, 5, 4, 0.19, 30, 2, 9]
[0.8805000185966492, 0.844599975681305, None, 'Adadelta', 'relu', 7, 4, 2, 0.38, 40, 2, 10]
[0.8799999952316284, 0.844599975681305, None, 'Adadelta', 'relu', 7, 4, 2, 0.19, 30, 2, 11]
[0.8799999952316284, 1.0502000123977662, None, 'Adadelta', 'relu', 5, 3, 1, 0.19, 30, 2, 12]
[0.8799999952316284, 0.5557000109672546, None, 'Adadelta', 'relu', 7, 3, 2, 0.32, 30, 2, 13]
[0.8794999718666077, 0.5557000109672546, None, 'Adadelta', 'relu', 7, 5, 1, 0.26, 40, 2, 14]
[0.8794999718666077, 0.5557000109672546, None, 'Adadelta', 'relu', 7, 3, 2, 0.32, 35, 2, 15]
[0.8790000081062317, 0.5579, None, 'Adadelta', 'relu', 7, 5, 3, 0.19, 30, 2, 16]
[0.8790000081062317, 0.6928999942779541, None, 'Adadelta', 'relu', 7, 4, 2, 0.43, 40, 2, 17]
[0.878000020980835, 0.6928999942779541, None, 'Adadelta', 'relu', 5, 3, 2, 0.25, 40, 2, 18]
[0.878000020980835, 0.5579, None, 'Adadelta', 'relu', 9, 3, 2, 0.43, 40, 2, 19]
[0.8730000257492065, 0.9762999952316285, None, 'Adadelta', 'relu', 7, 4, 2, 0.13, 45, 2, 20]
[0.8450000286102295, 0.5579, None, 'Adadelta', 'relu', 5, 6, 1, 0.29, 35, 2, 21]
[0.7699999809265137, 0.9332000042915344, None, 'Adadelta', 'tanh', 5, 5, 2, 0.43, 40, 2, 22]
[0.09849999845027924, 0.6928999942779541, None, 'SGD', 'relu', 5, 4, 1, 0.37, 35, 2, 23]
[0.8429999947547913, 1.0252999814033508, None, 'Adadelta', 'relu', 3, 3, 1, 0.33, 45, 2, 24]
[0.7975000143051147, 0.9855000033378601, None, 'Adadelta', 'relu', 3, 3, 2, 0.19, 40, 2, 25]
[0.1014999970793724, 0.6763, None, 'Adagrad', 'relu', 5, 4, 2, 0.42, 30, 2, 26]
[0.8100000023841858, 1.0502000123977662, None, 'Adadelta', 'relu', 3, 4, 2, 0.12, 60, 2, 27]
[0.09399999678134918, 0.5579, None, 'Adadelta', 'sigmoid', 7, 4, 2, 0.06, 30, 2, 28]
[0.1014999970793724, 0.7970999823570252, None, 'Adadelta', 'sigmoid', 5, 6, 4, 0.19, 30, 2, 29]
[0.8669999837875366, 0.7970999823570252, None, 'Adadelta', 'relu', 5, 4, 1, 0.43, 30, 2, 30]
[0.7919999957084656, 0.6928999942779541, None, 'Adadelta', 'relu', 5, 3, 1, 0.12, 50, 2, 31]
[0.8650000095367432, 0.5579, None, 'Adadelta', 'relu', 7, 4, 2, 0.43, 40, 2, 32]
[0.843500018119812, 1.0502000123977662, None, 'Adadelta', 'relu', 5, 3, 1, 0.19, 40, 2, 33]
[0.843500018119812, 0.5579, None, 'Adadelta', 'relu', 7, 4, 2, 0.13, 45, 2, 34]
[0.1014999970793724, 0.5579, None, 'Adadelta', 'sigmoid', 5, 6, 4, 0.19, 30, 2, 35]
[0.8569999933242798, 0.6928999942779541, None, 'Adadelta', 'relu', 7, 4, 2, 0.43, 40, 2, 36]
[0.8100000023841858, 0.9762999952316285, None, 'Adadelta', 'relu', 5, 3, 2, 0.25, 40, 2, 37]
[0.8224999904632568, 0.5557000109672546, None, 'Adadelta', 'relu', 5, 5, 2, 0.43, 40, 2, 38]
[0.7009999752044678, 0.5579, None, 'Adadelta', 'sigmoid', 7, 4, 1, 0.12, 50, 2, 39]
[0.8569999933242798, 0.9332000042915344, None, 'Adadelta', 'tanh', 5, 5, 2, 0.43, 35, 2, 40]
[0.8725000023841858, 0.844599975681305, None, 'Adadelta', 'relu', 7, 4, 2, 0.38, 40, 2, 41]
[0.42250001430511475, 0.9332000042915344, None, 'Adadelta', 'tanh', 5, 5, 2, 0.43, 40, 2, 42]
[0.8445000052452087, 0.6763, None, 'Adadelta', 'relu', 5, 4, 1, 0.43, 30, 2, 43]
[0.8765000104904175, 0.9762999952316285, None, 'Adadelta', 'relu', 7, 4, 2, 0.19, 30, 2, 44]
[0.8765000104904175, 0.9762999952316285, None, 'Adadelta', 'relu', 3, 3, 1, 0.33, 45, 2, 45]
[0.1014999970793724, 0.6928999942779541, None, 'SGD', 'relu', 7, 4, 2, 0.43, 40, 2, 46]
[0.8190000057220459, 0.9762999952316285, None, 'Adadelta', 'relu', 7, 3, 2, 0.13, 30, 2, 47]
[0.871999979019165, 0.9855000033378601, None, 'Adadelta', 'relu', 5, 3, 1, 0.19, 40, 2, 48]
[0.8805000185966492, 0.9332000042915344, None, 'Adadelta', 'relu', 5, 4, 1, 0.37, 35, 2, 49]
Time to train (time) = 32844.65523123741
Time to train (clock) = 33.004187

generation 27 : 0.8955000042915344
[0.8955000042915344, 0.9762999952316285, None, 'Adadelta', 'relu', 7, 3, 2, 0.13, 35, 2, 0]
[0.8930000066757202, 0.5579, None, 'Adadelta', 'relu', 5, 5, 2, 0.01, 40, 2, 1]
[0.8920000195503235, 0.9332000042915344, None, 'Adadelta', 'relu', 7, 4, 2, 0.43, 40, 2, 2]
[0.887499988079071, 0.6928999942779541, None, 'Adadelta', 'relu', 5, 4, 1, 0.43, 30, 2, 3]
[0.8855000138282776, 1.0252999814033508, None, 'Adadelta', 'relu', 5, 3, 1, 0.19, 40, 2, 4]
[0.8840000033378601, 0.9004999756813049, None, 'Adadelta', 'relu', 5, 3, 1, 0.19, 40, 2, 5]
[0.8830000162124634, 0.6763, None, 'Adadelta', 'relu', 7, 4, 3, 0.19, 30, 2, 6]
[0.8820000290870667, 1.0502000123977662, None, 'Adadelta', 'relu', 5, 3, 1, 0.12, 50, 2, 7]
[0.8815000057220459, 0.5579, None, 'Adadelta', 'relu', 7, 4, 2, 0.43, 40, 2, 8]
[0.8809999823570251, 0.5557000109672546, None, 'Adadelta', 'relu', 5, 5, 4, 0.19, 30, 2, 9]
[0.8805000185966492, 0.844599975681305, None, 'Adadelta', 'relu', 7, 4, 2, 0.38, 40, 2, 10]
[0.8805000185966492, 0.9332000042915344, None, 'Adadelta', 'relu', 5, 4, 1, 0.37, 35, 2, 11]
[0.8799999952316284, 0.844599975681305, None, 'Adadelta', 'relu', 7, 4, 2, 0.19, 30, 2, 12]
[0.8799999952316284, 1.0502000123977662, None, 'Adadelta', 'relu', 5, 3, 1, 0.19, 30, 2, 13]
[0.8799999952316284, 0.5557000109672546, None, 'Adadelta', 'relu', 7, 3, 2, 0.32, 30, 2, 14]
[0.8794999718666077, 0.5557000109672546, None, 'Adadelta', 'relu', 7, 5, 1, 0.26, 40, 2, 15]
[0.8794999718666077, 0.5557000109672546, None, 'Adadelta', 'relu', 7, 3, 2, 0.32, 35, 2, 16]
[0.8790000081062317, 0.5579, None, 'Adadelta', 'relu', 7, 5, 3, 0.19, 30, 2, 17]
[0.8790000081062317, 0.6928999942779541, None, 'Adadelta', 'relu', 7, 4, 2, 0.43, 40, 2, 18]
[0.878000020980835, 0.6928999942779541, None, 'Adadelta', 'relu', 5, 3, 2, 0.25, 40, 2, 19]
[0.8374999761581421, 0.6013000042915344, None, 'Adadelta', 'relu', 5, 4, 3, 0.13, 35, 2, 20]
[0.8650000095367432, 0.5579, None, 'Adadelta', 'relu', 5, 5, 3, 0.42, 35, 2, 21]
[0.8025000095367432, 1.0760000195503234, None, 'Adadelta', 'relu', 7, 4, 3, 0.47, 45, 2, 22]
[0.10949999839067459, 1.072799988079071, None, 'SGD', 'tanh', 5, 5, 1, 0.43, 30, 2, 23]
[0.8169999718666077, 0.6908000138282776, None, 'Adadelta', 'relu', 3, 3, 2, 0.04, 35, 2, 24]
[0.7994999885559082, 1.1236000033378601, None, 'Adadelta', 'relu', 7, 2, 1, 0.19, 40, 2, 25]
[0.1014999970793724, 0.6763, None, 'SGD', 'relu', 9, 4, 3, 0.26, 40, 2, 26]
[0.10000000149011612, 1.0502000123977662, None, 'Adam', 'relu', 3, 4, 2, 0.12, 50, 2, 27]
[0.8725000023841858, 0.5579, None, 'Adadelta', 'relu', 5, 4, 3, 0.01, 40, 2, 28]
[0.7390000224113464, 0.8240999823570252, None, 'Adadelta', 'relu', 3, 6, 4, 0.39, 30, 2, 29]
[0.09399999678134918, 1.0502000123977662, None, 'Adam', 'relu', 5, 4, 3, 0.13, 35, 2, 30]
[0.8270000219345093, 0.5579, None, 'Adadelta', 'relu', 5, 5, 3, 0.42, 30, 2, 31]
[0.828499972820282, 0.5557000109672546, None, 'Adadelta', 'relu', 7, 2, 1, 0.19, 40, 2, 32]
[0.8355000019073486, 0.5579, None, 'Adadelta', 'relu', 5, 4, 2, 0.43, 40, 2, 33]
[0.15950000286102295, 0.844599975681305, None, 'SGD', 'tanh', 5, 5, 1, 0.43, 30, 2, 34]
[0.859499990940094, 0.844599975681305, None, 'Adadelta', 'relu', 7, 4, 2, 0.19, 30, 2, 35]
[0.10700000077486038, 1.072799988079071, None, 'SGD', 'tanh', 5, 5, 3, 0.19, 30, 2, 36]
[0.8255000114440918, 0.6763, None, 'Adadelta', 'relu', 7, 5, 3, 0.19, 30, 2, 37]
[0.8330000042915344, 1.1236000033378601, None, 'Adadelta', 'relu', 5, 4, 3, 0.01, 40, 2, 38]
[0.10000000149011612, 1.072799988079071, None, 'SGD', 'relu', 5, 4, 3, 0.01, 40, 2, 39]
[0.828499972820282, 0.9762999952316285, None, 'Adadelta', 'relu', 7, 3, 2, 0.43, 40, 2, 40]
[0.8619999885559082, 1.0502000123977662, None, 'Adadelta', 'relu', 5, 3, 1, 0.13, 35, 2, 41]
[0.8679999709129333, 0.5557000109672546, None, 'Adadelta', 'relu', 7, 4, 2, 0.43, 40, 2, 42]
[0.8554999828338623, 0.5557000109672546, None, 'Adadelta', 'relu', 7, 3, 2, 0.32, 40, 2, 43]
[0.1014999970793724, 1.072799988079071, None, 'SGD', 'relu', 5, 5, 2, 0.01, 40, 2, 44]
[0.8130000233650208, 1.0502000123977662, None, 'Adadelta', 'relu', 5, 3, 3, 0.42, 35, 2, 45]
[0.859499990940094, 0.5557000109672546, None, 'Adadelta', 'relu', 5, 5, 2, 0.01, 40, 2, 46]
[0.8195000290870667, 0.6928999942779541, None, 'Adadelta', 'relu', 5, 3, 2, 0.25, 35, 2, 47]
[0.8794999718666077, 0.6908000138282776, None, 'Adadelta', 'relu', 7, 4, 2, 0.43, 40, 2, 48]
[0.8500000238418579, 0.8240999823570252, None, 'Adadelta', 'relu', 9, 4, 3, 0.26, 40, 2, 49]
Time to train (time) = 34256.68400025368
Time to train (clock) = 34.487178

generation 28 : 0.8955000042915344
[0.8955000042915344, 0.9762999952316285, None, 'Adadelta', 'relu', 7, 3, 2, 0.13, 35, 2, 0]
[0.8930000066757202, 0.5579, None, 'Adadelta', 'relu', 5, 5, 2, 0.01, 40, 2, 1]
[0.8920000195503235, 0.9332000042915344, None, 'Adadelta', 'relu', 7, 4, 2, 0.43, 40, 2, 2]
[0.887499988079071, 0.6928999942779541, None, 'Adadelta', 'relu', 5, 4, 1, 0.43, 30, 2, 3]
[0.8855000138282776, 1.0252999814033508, None, 'Adadelta', 'relu', 5, 3, 1, 0.19, 40, 2, 4]
[0.8840000033378601, 0.9004999756813049, None, 'Adadelta', 'relu', 5, 3, 1, 0.19, 40, 2, 5]
[0.8830000162124634, 0.6763, None, 'Adadelta', 'relu', 7, 4, 3, 0.19, 30, 2, 6]
[0.8820000290870667, 1.0502000123977662, None, 'Adadelta', 'relu', 5, 3, 1, 0.12, 50, 2, 7]
[0.8815000057220459, 0.5579, None, 'Adadelta', 'relu', 7, 4, 2, 0.43, 40, 2, 8]
[0.8809999823570251, 0.5557000109672546, None, 'Adadelta', 'relu', 5, 5, 4, 0.19, 30, 2, 9]
[0.8805000185966492, 0.844599975681305, None, 'Adadelta', 'relu', 7, 4, 2, 0.38, 40, 2, 10]
[0.8805000185966492, 0.9332000042915344, None, 'Adadelta', 'relu', 5, 4, 1, 0.37, 35, 2, 11]
[0.8799999952316284, 0.844599975681305, None, 'Adadelta', 'relu', 7, 4, 2, 0.19, 30, 2, 12]
[0.8799999952316284, 1.0502000123977662, None, 'Adadelta', 'relu', 5, 3, 1, 0.19, 30, 2, 13]
[0.8799999952316284, 0.5557000109672546, None, 'Adadelta', 'relu', 7, 3, 2, 0.32, 30, 2, 14]
[0.8794999718666077, 0.5557000109672546, None, 'Adadelta', 'relu', 7, 5, 1, 0.26, 40, 2, 15]
[0.8794999718666077, 0.5557000109672546, None, 'Adadelta', 'relu', 7, 3, 2, 0.32, 35, 2, 16]
[0.8794999718666077, 0.6908000138282776, None, 'Adadelta', 'relu', 7, 4, 2, 0.43, 40, 2, 17]
[0.8790000081062317, 0.5579, None, 'Adadelta', 'relu', 7, 5, 3, 0.19, 30, 2, 18]
[0.8790000081062317, 0.6928999942779541, None, 'Adadelta', 'relu', 7, 4, 2, 0.43, 40, 2, 19]
[0.8600000143051147, 0.6113000042915344, None, 'Adadelta', 'relu', 7, 4, 3, 0.13, 30, 2, 20]
[0.0949999988079071, 0.5579, None, 'Adadelta', 'sigmoid', 5, 6, 2, 0.26, 40, 2, 21]
[0.8604999780654907, 0.9332000042915344, None, 'Adadelta', 'relu', 9, 4, 3, 0.23, 35, 2, 22]
[0.1014999970793724, 0.724199988079071, None, 'SGD', 'relu', 5, 3, 1, 0.43, 20, 2, 23]
[0.8659999966621399, 1.0252999814033508, None, 'Adadelta', 'relu', 5, 2, 2, 0.49, 40, 2, 24]
[0.09700000286102295, 0.9004999756813049, None, 'Adam', 'tanh', 5, 2, 1, 0.19, 40, 2, 25]
[0.09700000286102295, 0.6763, None, 'Adam', 'relu', 5, 5, 3, 0.47, 30, 2, 26]
[0.6365000009536743, 1.0377000290870666, None, 'Adadelta', 'relu', 3, 2, 0, 0.12, 55, 2, 27]
[0.8815000057220459, 0.5579, None, 'Adadelta', 'tanh', 7, 4, 3, 0.17, 35, 2, 28]
[0.7429999709129333, 0.5557000109672546, None, 'Adadelta', 'relu', 3, 5, 5, 0.14, 30, 2, 29]
[0.8169999718666077, 0.5557000109672546, None, 'Adadelta', 'relu', 3, 5, 5, 0.19, 30, 2, 30]
[0.8270000219345093, 0.5557000109672546, None, 'Adadelta', 'relu', 7, 4, 2, 0.43, 40, 2, 31]
[0.8669999837875366, 1.0377000290870666, None, 'Adadelta', 'relu', 7, 4, 2, 0.38, 40, 2, 32]
[0.8429999947547913, 0.844599975681305, None, 'Adadelta', 'relu', 7, 3, 2, 0.13, 35, 2, 33]
[0.8364999890327454, 0.9332000042915344, None, 'Adadelta', 'relu', 9, 4, 3, 0.43, 30, 2, 34]
[0.8335000276565552, 0.9332000042915344, None, 'Adadelta', 'relu', 7, 4, 2, 0.43, 40, 2, 35]
[0.8679999709129333, 1.0377000290870666, None, 'Adadelta', 'relu', 3, 5, 1, 0.26, 40, 2, 36]
[0.8389999866485596, 0.9762999952316285, None, 'Adadelta', 'relu', 7, 3, 3, 0.19, 30, 2, 37]
[0.8644999861717224, 0.6928999942779541, None, 'Adadelta', 'relu', 7, 4, 2, 0.43, 40, 2, 38]
[0.8700000047683716, 0.6113000042915344, None, 'Adadelta', 'relu', 7, 4, 2, 0.43, 40, 2, 39]
[0.843500018119812, 0.5579, None, 'Adadelta', 'relu', 7, 5, 3, 0.19, 30, 2, 40]
[0.8004999756813049, 0.5579, None, 'Adadelta', 'relu', 7, 4, 2, 0.43, 40, 2, 41]
[0.09749999642372131, 0.9004999756813049, None, 'Adam', 'tanh', 5, 2, 2, 0.43, 40, 2, 42]
[0.8705000281333923, 0.6908000138282776, None, 'Adadelta', 'relu', 7, 4, 2, 0.43, 30, 2, 43]
[0.4090000092983246, 0.5579, None, 'Adadelta', 'sigmoid', 5, 4, 3, 0.19, 30, 2, 44]
[0.09749999642372131, 0.6763, None, 'Adam', 'relu', 5, 3, 2, 0.32, 30, 2, 45]
[0.8454999923706055, 0.5579, None, 'Adadelta', 'relu', 5, 5, 2, 0.01, 30, 2, 46]
[0.8029999732971191, 0.5557000109672546, None, 'Adadelta', 'relu', 7, 3, 2, 0.19, 30, 2, 47]
[0.8604999780654907, 0.5579, None, 'Adadelta', 'relu', 5, 5, 2, 0.01, 55, 2, 48]
[0.8734999895095825, 1.0502000123977662, None, 'Adadelta', 'relu', 5, 3, 2, 0.43, 40, 2, 49]
Time to train (time) = 35778.665961027145
Time to train (clock) = 36.03297

generation 29 : 0.8955000042915344
[0.8955000042915344, 0.9762999952316285, None, 'Adadelta', 'relu', 7, 3, 2, 0.13, 35, 2, 0]
[0.8930000066757202, 0.5579, None, 'Adadelta', 'relu', 5, 5, 2, 0.01, 40, 2, 1]
[0.8920000195503235, 0.9332000042915344, None, 'Adadelta', 'relu', 7, 4, 2, 0.43, 40, 2, 2]
[0.887499988079071, 0.6928999942779541, None, 'Adadelta', 'relu', 5, 4, 1, 0.43, 30, 2, 3]
[0.8855000138282776, 1.0252999814033508, None, 'Adadelta', 'relu', 5, 3, 1, 0.19, 40, 2, 4]
[0.8840000033378601, 0.9004999756813049, None, 'Adadelta', 'relu', 5, 3, 1, 0.19, 40, 2, 5]
[0.8830000162124634, 0.6763, None, 'Adadelta', 'relu', 7, 4, 3, 0.19, 30, 2, 6]
[0.8820000290870667, 1.0502000123977662, None, 'Adadelta', 'relu', 5, 3, 1, 0.12, 50, 2, 7]
[0.8815000057220459, 0.5579, None, 'Adadelta', 'relu', 7, 4, 2, 0.43, 40, 2, 8]
[0.8815000057220459, 0.5579, None, 'Adadelta', 'tanh', 7, 4, 3, 0.17, 35, 2, 9]
[0.8809999823570251, 0.5557000109672546, None, 'Adadelta', 'relu', 5, 5, 4, 0.19, 30, 2, 10]
[0.8805000185966492, 0.844599975681305, None, 'Adadelta', 'relu', 7, 4, 2, 0.38, 40, 2, 11]
[0.8805000185966492, 0.9332000042915344, None, 'Adadelta', 'relu', 5, 4, 1, 0.37, 35, 2, 12]
[0.8799999952316284, 0.844599975681305, None, 'Adadelta', 'relu', 7, 4, 2, 0.19, 30, 2, 13]
[0.8799999952316284, 1.0502000123977662, None, 'Adadelta', 'relu', 5, 3, 1, 0.19, 30, 2, 14]
[0.8799999952316284, 0.5557000109672546, None, 'Adadelta', 'relu', 7, 3, 2, 0.32, 30, 2, 15]
[0.8794999718666077, 0.5557000109672546, None, 'Adadelta', 'relu', 7, 5, 1, 0.26, 40, 2, 16]
[0.8794999718666077, 0.5557000109672546, None, 'Adadelta', 'relu', 7, 3, 2, 0.32, 35, 2, 17]
[0.8794999718666077, 0.6908000138282776, None, 'Adadelta', 'relu', 7, 4, 2, 0.43, 40, 2, 18]
[0.8790000081062317, 0.5579, None, 'Adadelta', 'relu', 7, 5, 3, 0.19, 30, 2, 19]
[0.8165000081062317, 0.9762999952316285, None, 'Adadelta', 'tanh', 9, 3, 1, 0.13, 30, 2, 20]
[0.8479999899864197, 0.5579, None, 'Adadelta', 'relu', 3, 4, 1, 0.45, 40, 2, 21]
[0.8824999928474426, 0.7457000195503235, None, 'Adadelta', 'relu', 5, 5, 2, 0.43, 50, 2, 22]
[0.1014999970793724, 0.6928999942779541, None, 'Adadelta', 'sigmoid', 5, 4, 1, 0.43, 25, 2, 23]
[0.828000009059906, 0.8874000138282776, None, 'Adadelta', 'tanh', 5, 3, 0, 0.19, 40, 2, 24]
[0.7214999794960022, 0.8332000033378602, None, 'SGD', 'sigmoid', 5, 2, 0, 0.19, 40, 2, 25]
[0.8370000123977661, 0.7109000162124633, None, 'Adadelta', 'relu', 9, 5, 4, 0.24, 30, 2, 26]
[0.8495000004768372, 1.0502000123977662, None, 'Adadelta', 'relu', 5, 4, 0, 0.26, 60, 2, 27]
[0.8519999980926514, 0.628800005722046, None, 'Adadelta', 'relu', 7, 5, 2, 0.49, 45, 2, 28]
[0.8349999785423279, 0.5579, None, 'Adadelta', 'tanh', 7, 3, 3, 0.17, 30, 2, 29]
[0.8525000214576721, 1.0502000123977662, None, 'Adadelta', 'relu', 5, 3, 1, 0.19, 40, 2, 30]
[0.8705000281333923, 0.9332000042915344, None, 'Adadelta', 'relu', 5, 3, 1, 0.19, 40, 2, 31]
[0.7714999914169312, 0.5557000109672546, None, 'Adadelta', 'relu', 5, 4, 1, 0.43, 25, 2, 32]
[0.6545000076293945, 0.6928999942779541, None, 'Adadelta', 'sigmoid', 5, 4, 1, 0.19, 40, 2, 33]
[0.8245000243186951, 0.5579, None, 'Adadelta', 'relu', 7, 4, 2, 0.43, 40, 2, 34]
[0.8299999833106995, 0.5557000109672546, None, 'Adadelta', 'relu', 7, 3, 2, 0.32, 40, 2, 35]
[0.8040000200271606, 0.6908000138282776, None, 'Adadelta', 'tanh', 7, 4, 3, 0.17, 35, 2, 36]
[0.746999979019165, 0.9332000042915344, None, 'Adadelta', 'relu', 5, 2, 0, 0.19, 40, 2, 37]
[0.8464999794960022, 0.6928999942779541, None, 'Adadelta', 'relu', 7, 4, 2, 0.38, 40, 2, 38]
[0.859000027179718, 1.0252999814033508, None, 'Adadelta', 'relu', 5, 3, 1, 0.13, 30, 2, 39]
[0.8364999890327454, 0.7109000162124633, None, 'Adadelta', 'tanh', 7, 3, 3, 0.17, 30, 2, 40]
[0.8684999942779541, 0.5579, None, 'Adadelta', 'relu', 7, 3, 2, 0.13, 35, 2, 41]
[0.8734999895095825, 1.0252999814033508, None, 'Adadelta', 'relu', 5, 3, 1, 0.13, 35, 2, 42]
[0.8224999904632568, 0.5579, None, 'Adadelta', 'relu', 5, 5, 3, 0.19, 30, 2, 43]
[0.8299999833106995, 0.5579, None, 'Adadelta', 'relu', 7, 3, 2, 0.13, 35, 2, 44]
[0.590499997138977, 0.6928999942779541, None, 'Adadelta', 'sigmoid', 5, 3, 0, 0.19, 40, 2, 45]
[0.43950000405311584, 0.6928999942779541, None, 'Adadelta', 'sigmoid', 5, 4, 2, 0.43, 40, 2, 46]
[0.8305000066757202, 0.9004999756813049, None, 'Adadelta', 'relu', 5, 3, 1, 0.13, 30, 2, 47]
[0.7599999904632568, 1.0502000123977662, None, 'Adadelta', 'relu', 5, 5, 4, 0.19, 30, 2, 48]
[0.7394999861717224, 0.844599975681305, None, 'Adadelta', 'relu', 5, 2, 0, 0.19, 40, 2, 49]
Time to train (time) = 37123.31455850601
Time to train (clock) = 37.515635

generation 30 : 0.8955000042915344
[0.8955000042915344, 0.9762999952316285, None, 'Adadelta', 'relu', 7, 3, 2, 0.13, 35, 2, 0]
[0.8930000066757202, 0.5579, None, 'Adadelta', 'relu', 5, 5, 2, 0.01, 40, 2, 1]
[0.8920000195503235, 0.9332000042915344, None, 'Adadelta', 'relu', 7, 4, 2, 0.43, 40, 2, 2]
[0.887499988079071, 0.6928999942779541, None, 'Adadelta', 'relu', 5, 4, 1, 0.43, 30, 2, 3]
[0.8855000138282776, 1.0252999814033508, None, 'Adadelta', 'relu', 5, 3, 1, 0.19, 40, 2, 4]
[0.8840000033378601, 0.9004999756813049, None, 'Adadelta', 'relu', 5, 3, 1, 0.19, 40, 2, 5]
[0.8830000162124634, 0.6763, None, 'Adadelta', 'relu', 7, 4, 3, 0.19, 30, 2, 6]
[0.8824999928474426, 0.7457000195503235, None, 'Adadelta', 'relu', 5, 5, 2, 0.43, 50, 2, 7]
[0.8820000290870667, 1.0502000123977662, None, 'Adadelta', 'relu', 5, 3, 1, 0.12, 50, 2, 8]
[0.8815000057220459, 0.5579, None, 'Adadelta', 'relu', 7, 4, 2, 0.43, 40, 2, 9]
[0.8815000057220459, 0.5579, None, 'Adadelta', 'tanh', 7, 4, 3, 0.17, 35, 2, 10]
[0.8809999823570251, 0.5557000109672546, None, 'Adadelta', 'relu', 5, 5, 4, 0.19, 30, 2, 11]
[0.8805000185966492, 0.844599975681305, None, 'Adadelta', 'relu', 7, 4, 2, 0.38, 40, 2, 12]
[0.8805000185966492, 0.9332000042915344, None, 'Adadelta', 'relu', 5, 4, 1, 0.37, 35, 2, 13]
[0.8799999952316284, 0.844599975681305, None, 'Adadelta', 'relu', 7, 4, 2, 0.19, 30, 2, 14]
[0.8799999952316284, 1.0502000123977662, None, 'Adadelta', 'relu', 5, 3, 1, 0.19, 30, 2, 15]
[0.8799999952316284, 0.5557000109672546, None, 'Adadelta', 'relu', 7, 3, 2, 0.32, 30, 2, 16]
[0.8794999718666077, 0.5557000109672546, None, 'Adadelta', 'relu', 7, 5, 1, 0.26, 40, 2, 17]
[0.8794999718666077, 0.5557000109672546, None, 'Adadelta', 'relu', 7, 3, 2, 0.32, 35, 2, 18]
[0.8794999718666077, 0.6908000138282776, None, 'Adadelta', 'relu', 7, 4, 2, 0.43, 40, 2, 19]
[0.1014999970793724, 0.9762999952316285, None, 'Adagrad', 'relu', 5, 3, 3, 0.26, 35, 2, 20]
[0.8600000143051147, 0.5579, None, 'Adadelta', 'relu', 7, 6, 2, 0.18, 40, 2, 21]
[0.060499999672174454, 0.9332000042915344, None, 'Adagrad', 'tanh', 5, 4, 2, 0.05, 45, 2, 22]
[0.7670000195503235, 0.624099988079071, None, 'Adadelta', 'relu', 3, 4, 1, 0.43, 20, 2, 23]
[0.7739999890327454, 0.9220000138282776, None, 'Adadelta', 'relu', 3, 2, 2, 0.19, 40, 2, 24]
[0.8355000019073486, 0.6759000033378602, None, 'Adadelta', 'relu', 5, 2, 1, 0.28, 50, 2, 25]
[0.8399999737739563, 0.6763, None, 'Adadelta', 'tanh', 7, 5, 3, 0.07, 30, 2, 26]
[0.0949999988079071, 1.0537999928474426, None, 'Adagrad', 'relu', 5, 5, 1, 0.43, 55, 2, 27]
[0.8705000281333923, 1.0244000290870667, None, 'Adadelta', 'relu', 5, 4, 1, 0.12, 60, 2, 28]
[0.8899999856948853, 0.5579, None, 'Adadelta', 'relu', 7, 5, 3, 0.2, 40, 2, 29]
[0.8560000061988831, 0.6763, None, 'Adadelta', 'tanh', 5, 5, 2, 0.43, 50, 2, 30]
[0.1014999970793724, 1.0252999814033508, None, 'Adadelta', 'relu', 5, 5, 2, 0.43, 50, 2, 31]
[0.8374999761581421, 1.0502000123977662, None, 'Adadelta', 'relu', 5, 4, 1, 0.37, 35, 2, 32]
[0.8759999871253967, 1.0502000123977662, None, 'Adadelta', 'relu', 3, 2, 2, 0.19, 40, 2, 33]
[0.8759999871253967, 0.844599975681305, None, 'Adadelta', 'relu', 7, 6, 2, 0.18, 40, 2, 34]
[0.8169999718666077, 0.6759000033378602, None, 'Adadelta', 'relu', 5, 2, 1, 0.28, 40, 2, 35]
[0.781000018119812, 0.5557000109672546, None, 'Adadelta', 'relu', 7, 3, 2, 0.19, 30, 2, 36]
